reference_id,authors,title,journal,year,volume,citation_footer,citation_type,citation,urls,pubmed_id,doi,header,reference_type,study_id,exclusion_reason,PUBMED_ID_TITLE_AUTHORS,PUBMED_ID_TITLE,PUBMED_ID_S2,N_CITATIONS,S2_PDF_LINK,CORE_PDF_LINK,PUBMED_ID
CD013635-bib-0186,"McKelvey K, Ramo D. ",Conversation within a Facebook smoking cessation intervention trial for young adults (Tobacco Status Project): qualitative analysis, JMIR Formative Research ,2018,2,    ,['citation-journal']," McKelvey K, Ramo D. Conversation within a Facebook smoking cessation intervention trial for young adults (Tobacco Status Project): qualitative analysis.  JMIR Formative Research 2018;2(2):e11138. CENTRAL [PMID: pubmed.ncbi.nlm.nih.gov/30684432/]    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.2196/11138', 'https://www.ncbi.nlm.nih.gov/pubmed/30684432', 'https://scholar.google.com/scholar_lookup?title=Conversation+within+a+Facebook+smoking+cessation+intervention+trial+for+young+adults+(Tobacco+Status+Project):+qualitative+analysis+&author=K+McKelvey&author=D+Ramo&publication_year=2018&hl=en']",30684432,https://doi.org/10.2196/11138, McKelvey 2018 {published data only}  ,excluded,CD013635-bbs2-0186, Wrong outcome (focus on cash transfer for intervention not behaviour) ,30684432,30684432,,,,,30684432
CD013635-bib-0187,"McNaughton RJ, Adams J, Shucksmith J. ",Acceptability of financial incentives or quasi-mandatory schemes to increase uptake of immunisations in preschool children in the United Kingdom: qualitative study with parents and service delivery staff, Vaccine ,2016,34,    ,['citation-journal']," McNaughton RJ, Adams J, Shucksmith J. Acceptability of financial incentives or quasi-mandatory schemes to increase uptake of immunisations in preschool children in the United Kingdom: qualitative study with parents and service delivery staff.  Vaccine 2016;34(19):2259-66. CENTRAL [PMID: pubmed.ncbi.nlm.nih.gov/26979137/]    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1016/j.vaccine.2016.03.009', 'https://www.ncbi.nlm.nih.gov/pubmed/26979137', 'https://scholar.google.com/scholar_lookup?title=Acceptability+of+financial+incentives+or+quasi-mandatory+schemes+to+increase+uptake+of+immunisations+in+preschool+children+in+the+United+Kingdom:+qualitative+study+with+parents+and+service+delivery+staff+&author=RJ+McNaughton&author=J+Adams&author=J+Shucksmith&publication_year=2016&hl=en']",26979137,https://doi.org/10.1016/j.vaccine.2016.03.009, McNaughton 2016 {published data only}  ,excluded,CD013635-bbs2-0187, Examination of potential intervention ,27253196,,,,,,26979137
CD013635-bib-0188,"Milimo J, Zulu JM, Svanemyr J, Munsaka E, Mweemba O, Sandoy IF. ","Economic support, education and sexual decision making among female adolescents in Zambia: a qualitative study", BMC Public Health ,2021,21,    ,['citation-journal']," Milimo J, Zulu JM, Svanemyr J, Munsaka E, Mweemba O, Sandoy IF. Economic support, education and sexual decision making among female adolescents in Zambia: a qualitative study.  BMC Public Health 2021;21(1):1360. CENTRAL [PMID: pubmed.ncbi.nlm.nih.gov/34243752/]    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1186/s12889-021-11372-w', 'https://www.ncbi.nlm.nih.gov/pubmed/34243752', 'https://scholar.google.com/scholar_lookup?title=Economic+support,+education+and+sexual+decision+making+among+female+adolescents+in+Zambia:+a+qualitative+study+&author=J+Milimo&author=JM+Zulu&author=J+Svanemyr&author=E+Munsaka&author=O+Mweemba&author=IF+Sandoy&publication_year=2021&hl=en']",34243752,https://doi.org/10.1186/s12889-021-11372-w, Milimo 2021 {published data only}  ,excluded,CD013635-bbs2-0188, Wrong outcome (no focus on health and well‐being) ,34243752,34243752,,,,,34243752
CD013635-bib-0189,"Miller CM, Tsoka M, Reichert K, Hussaini A. ",Interrupting the intergenerational cycle of poverty with the Malawi Social Cash Transfer, Vulnerable Children & Youth Studies ,2010,5,    ,['citation-journal']," Miller CM, Tsoka M, Reichert K, Hussaini A. Interrupting the intergenerational cycle of poverty with the Malawi Social Cash Transfer.  Vulnerable Children & Youth Studies 2010;5(2):108-21. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1080/17450120903499452', 'https://scholar.google.com/scholar_lookup?title=Interrupting+the+intergenerational+cycle+of+poverty+with+the+Malawi+Social+Cash+Transfer&author=CM+Miller&author=M+Tsoka&author=K+Reichert&author=A+Hussaini&publication_year=2010&hl=en']",,https://doi.org/10.1080/17450120903499452, Miller 2010 {published data only}  ,excluded,CD013635-bbs2-0189, Wrong outcome (no focus on health and well‐being) ,,,,,,,
CD013635-bib-0190,"Mitchell MS, Goodman JM, Alter DA, Oh PI, Faulkner GEJ. ",'Will walk for groceries': acceptability of financial health incentives among Canadian cardiac rehabilitation patients, Psychology & Health ,2014,29,    ,['citation-journal']," Mitchell MS, Goodman JM, Alter DA, Oh PI, Faulkner GEJ. 'Will walk for groceries': acceptability of financial health incentives among Canadian cardiac rehabilitation patients.  Psychology & Health 2014;29(9):1032-43. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1080/08870446.2014.904863', 'https://www.ncbi.nlm.nih.gov/pubmed/24731024', ""https://scholar.google.com/scholar_lookup?title='Will+walk+for+groceries':+acceptability+of+financial+health+incentives+among+Canadian+cardiac+rehabilitation+patients+&author=MS+Mitchell&author=JM+Goodman&author=DA+Alter&author=PI+Oh&author=GEJ+Faulkner&publication_year=2014&hl=en""]",24731024,https://doi.org/10.1080/08870446.2014.904863, Mitchell 2014 {published data only}  ,excluded,CD013635-bbs2-0190, Examination of potential intervention ,24731024,24731024,,,,,24731024
CD013635-bib-0191,"Mitchell SG, Monico LB, Stitzer M, Matheson T, Sorensen JL, Feaster DJ, et al. ","How patient navigators view the use of financial incentives to influence study involvement, substance use, and HIV treatment", Journal of Substance Abuse Treatment ,2018,94,    ,['citation-journal']," Mitchell SG, Monico LB, Stitzer M, Matheson T, Sorensen JL, Feaster DJ, et al. How patient navigators view the use of financial incentives to influence study involvement, substance use, and HIV treatment.  Journal of Substance Abuse Treatment 2018;94:18-23. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1016/j.jsat.2018.07.009', 'https://www.ncbi.nlm.nih.gov/pubmed/30243412', 'https://scholar.google.com/scholar_lookup?title=How+patient+navigators+view+the+use+of+financial+incentives+to+influence+study+involvement,+substance+use,+and+HIV+treatment+&author=SG+Mitchell&author=LB+Monico&author=M+Stitzer&author=T+Matheson&author=JL+Sorensen&author=DJ+Feaster&publication_year=2018&hl=en']",30243412,https://doi.org/10.1016/j.jsat.2018.07.009, Mitchell 2018 {published data only}  ,excluded,CD013635-bbs2-0191, Wrong participant (no recipient) ,,30243412,,,,,30243412
CD013635-bib-0192,"Moffatt S, Noble E, Exley C. ","""Done more for me in a fortnight than anybody done in all me life."" How welfare rights advice can help people with cancer", BMC Health Services Research ,2010,10,    ,['citation-journal']," Moffatt S, Noble E, Exley C. ""Done more for me in a fortnight than anybody done in all me life."" How welfare rights advice can help people with cancer.  BMC Health Services Research 2010;10:259. CENTRAL [PMID: pubmed.ncbi.nlm.nih.gov/20815908/]    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1186/1472-6963-10-259', 'https://www.ncbi.nlm.nih.gov/pubmed/20815908', 'https://scholar.google.com/scholar_lookup?title=']",20815908,https://doi.org/10.1186/1472-6963-10-259, Moffatt 2010 {published data only}  ,excluded,CD013635-bbs2-0192, Wrong intervention (no cash transfer) ,,,,,,,20815908
CD013635-bib-0193,"Molema CC, Wendel-Vos GC, Ter Schegget S, Schuit AJ, Van de Goor LA. ",Perceived barriers and facilitators of the implementation of a combined lifestyle intervention with a financial incentive for chronically ill patients, BMC Family Practice ,2019,20,    ,['citation-journal']," Molema CC, Wendel-Vos GC, Ter Schegget S, Schuit AJ, Van de Goor LA. Perceived barriers and facilitators of the implementation of a combined lifestyle intervention with a financial incentive for chronically ill patients.  BMC Family Practice 2019;20(1):137. CENTRAL [PMID: pubmed.ncbi.nlm.nih.gov/31627716/]    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1186/s12875-019-1025-5', 'https://www.ncbi.nlm.nih.gov/pubmed/31627716', 'https://scholar.google.com/scholar_lookup?title=Perceived+barriers+and+facilitators+of+the+implementation+of+a+combined+lifestyle+intervention+with+a+financial+incentive+for+chronically+ill+patients+&author=CC+Molema&author=GC+Wendel-Vos&author=S+TerSchegget&author=AJ+Schuit&author=LA+VandeGoor&publication_year=2019&hl=en']",31627716,https://doi.org/10.1186/s12875-019-1025-5, Molema 2019 {published data only}  ,excluded,CD013635-bbs2-0193, Wrong participant (no recipient) ,31627716,,,,,,31627716
CD013635-bib-0194,"Moraes VD, Pitthan R, Machado CV. ",Programas de transferência de renda com condicionalidades: Brasil e México em perspectiva comparada, Saúde Debate ,2018,42,    ,['citation-journal']," Moraes VD, Pitthan R, Machado CV. Programas de transferência de renda com condicionalidades: Brasil e México em perspectiva comparada.  Saúde Debate 2018;42(117):364-81. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1590/0103-1104201811702', 'https://scholar.google.com/scholar_lookup?title=Programas+de+transferência+de+renda+com+condicionalidades:+Brasil+e+México+em+perspectiva+comparada+&author=VD+Moraes&author=R+Pitthan&author=CV+Machado&publication_year=2018&hl=en']",,https://doi.org/10.1590/0103-1104201811702, Moraes 2018 {published data only}  ,excluded,CD013635-bbs2-0194, Wrong participant (no participant) ,,,,,,,
CD013635-bib-0195,"Moucheraud C, Sarma H, Ha TT, Ahmed T, Epstein A, Glenn J, et al. ",Can complex programs be sustained? A mixed methods sustainability evaluation of a national infant and young child feeding program in Bangladesh and Vietnam, BMC Public Health ,2020,20,    ,['citation-journal']," Moucheraud C, Sarma H, Ha TT, Ahmed T, Epstein A, Glenn J, et al. Can complex programs be sustained? A mixed methods sustainability evaluation of a national infant and young child feeding program in Bangladesh and Vietnam.  BMC Public Health 2020;20(1):1361. CENTRAL [PMID: pubmed.ncbi.nlm.nih.gov/32887601/]    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1186/s12889-020-09438-2', 'https://www.ncbi.nlm.nih.gov/pubmed/32887601', 'https://scholar.google.com/scholar_lookup?title=Can+complex+programs+be+sustained?+A+mixed+methods+sustainability+evaluation+of+a+national+infant+and+young+child+feeding+program+in+Bangladesh+and+Vietnam+&author=C+Moucheraud&author=H+Sarma&author=TT+Ha&author=T+Ahmed&author=A+Epstein&author=J+Glenn&publication_year=2020&hl=en']",32887601,https://doi.org/10.1186/s12889-020-09438-2, Moucheraud 2020 {published data only}  ,excluded,CD013635-bbs2-0195, Wrong intervention (no cash transfer) ,,,,,,,32887601
CD013635-bib-0196,"Mukhopadhyay DK, Mukhopadhyay S, Bhattacharjee S, Nayak S, Biswas AK, Biswas AB. ","Status of birth preparedness and complication readiness in Uttar Dinajpur District, West Bengal", Indian Journal of Public Health ,2013,57,    ,['citation-journal']," Mukhopadhyay DK, Mukhopadhyay S, Bhattacharjee S, Nayak S, Biswas AK, Biswas AB. Status of birth preparedness and complication readiness in Uttar Dinajpur District, West Bengal.  Indian Journal of Public Health 2013;57(3):147-54. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.4103/0019-557X.119827', 'https://www.ncbi.nlm.nih.gov/pubmed/24125929', 'https://scholar.google.com/scholar_lookup?title=Status+of+birth+preparedness+and+complication+readiness+in+Uttar+Dinajpur+District,+West+Bengal+&author=DK+Mukhopadhyay&author=S+Mukhopadhyay&author=S+Bhattacharjee&author=S+Nayak&author=AK+Biswas&author=AB+Biswas&publication_year=2013&hl=en']",24125929,https://doi.org/10.4103/0019-557X.119827, Mukhopadhyay 2013 {published data only}  ,excluded,CD013635-bbs2-0196, Wrong intervention (no cash transfer) ,24125929,24125929,,,,,24125929
CD013635-bib-0197,"Ndyabakira A, Getahun M, Byamukama A, Emperador D, Kabageni S, Marson K, et al. ",Leveraging incentives to increase HIV testing uptake among men: qualitative insights from rural Uganda, BMC Public Health ,2019,19,    ,['citation-journal']," Ndyabakira A, Getahun M, Byamukama A, Emperador D, Kabageni S, Marson K, et al. Leveraging incentives to increase HIV testing uptake among men: qualitative insights from rural Uganda.  BMC Public Health 2019;19(1):1763. CENTRAL [PMID: pubmed.ncbi.nlm.nih.gov/31888589/]    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1186/s12889-019-8073-6', 'https://www.ncbi.nlm.nih.gov/pubmed/31888589', 'https://scholar.google.com/scholar_lookup?title=Leveraging+incentives+to+increase+HIV+testing+uptake+among+men:+qualitative+insights+from+rural+Uganda+&author=A+Ndyabakira&author=M+Getahun&author=A+Byamukama&author=D+Emperador&author=S+Kabageni&author=K+Marson&publication_year=2019&hl=en']",31888589,https://doi.org/10.1186/s12889-019-8073-6, Ndyabakira 2019 {published data only}  ,excluded,CD013635-bbs2-0197, Wrong intervention (no cash transfer) ,,31888589,,,,,31888589
CD013635-bib-0198,"Ni MC, Eyles H, Dixon R, Matoe L, Teevale T, Meagher-Lundberg P. ",Economic incentives to promote healthier food purchases: exploring acceptability and key factors for success, Health Promotion International  ,2012,27,    ,['citation-journal']," Ni MC, Eyles H, Dixon R, Matoe L, Teevale T, Meagher-Lundberg P. Economic incentives to promote healthier food purchases: exploring acceptability and key factors for success.  Health Promotion International  2012;27(3):331-41. CENTRAL    PubMed     Google Scholar     ","['', 'https://www.ncbi.nlm.nih.gov/pubmed/21742702', 'https://scholar.google.com/scholar_lookup?title=Economic+incentives+to+promote+healthier+food+purchases:+exploring+acceptability+and+key+factors+for+success+&author=MC+Ni&author=H+Eyles&author=R+Dixon&author=L+Matoe&author=T+Teevale&author=P+Meagher-Lundberg&publication_year=2012&hl=en']",21742702,, Ni 2012 {published data only}  ,excluded,CD013635-bbs2-0198, Examination of potential intervention ,,21742702,,,,,21742702
CD013635-bib-0199,"Njuki R, Obare F, Warren C, Abuya T, Okal J, Mukuna W, et al. ",Community experiences and perceptions of reproductive health vouchers in Kenya, BMC Public Health ,2013,13,    ,['citation-journal']," Njuki R, Obare F, Warren C, Abuya T, Okal J, Mukuna W, et al. Community experiences and perceptions of reproductive health vouchers in Kenya.  BMC Public Health 2013;13:660. CENTRAL [PMID: pubmed.ncbi.nlm.nih.gov/23866044/]    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1186/1471-2458-13-660', 'https://www.ncbi.nlm.nih.gov/pubmed/23866044', 'https://scholar.google.com/scholar_lookup?title=Community+experiences+and+perceptions+of+reproductive+health+vouchers+in+Kenya&author=R+Njuki&author=F+Obare&author=C+Warren&author=T+Abuya&author=J+Okal&author=W+Mukuna&publication_year=2013&hl=en']",23866044,https://doi.org/10.1186/1471-2458-13-660, Njuki 2013 {published data only}  ,excluded,CD013635-bbs2-0199, Wrong intervention (no cash transfer) ,,23866044,,,,,23866044
CD013635-bib-0200,"Obare F, Warren C, Abuya T, Askew I, Bellows B. ",Assessing the population-level impact of vouchers on access to health facility delivery for women in Kenya, Social Science & Medicine (1982) ,2014,102,    ,['citation-journal']," Obare F, Warren C, Abuya T, Askew I, Bellows B. Assessing the population-level impact of vouchers on access to health facility delivery for women in Kenya.  Social Science & Medicine (1982) 2014;102:183-9. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1016/j.socscimed.2013.12.007', 'https://www.ncbi.nlm.nih.gov/pubmed/24565156', 'https://scholar.google.com/scholar_lookup?title=Assessing+the+population-level+impact+of+vouchers+on+access+to+health+facility+delivery+for+women+in+Kenya+&author=F+Obare&author=C+Warren&author=T+Abuya&author=I+Askew&author=B+Bellows&publication_year=2014&hl=en']",24565156,https://doi.org/10.1016/j.socscimed.2013.12.007, Obare 2014 {published data only}  ,excluded,CD013635-bbs2-0200, No qualitative data ,24565156,24565156,,,,,24565156
