reference_id,authors,title,journal,year,volume,citation_footer,citation_type,citation,urls,pubmed_id,doi,header,reference_type,study_id,exclusion_reason,PUBMED_ID_TITLE_AUTHORS,PUBMED_ID_TITLE,PUBMED_ID_S2,N_CITATIONS,S2_PDF_LINK,CORE_PDF_LINK,PUBMED_ID
CD013778-bib-0176,"Rocha T, Souza H, Brandao DC, Rattes C, Ribeiro L, Campos SL, et al. ","The manual diaphragm release technique improves diaphragmatic mobility, inspiratory capacity and exercise capacity in people with chronic obstructive pulmonary disease: a randomised trial", Journal of Physiotherapy ,2015,61,    ,['citation-journal']," Rocha T, Souza H, Brandao DC, Rattes C, Ribeiro L, Campos SL, et al. The manual diaphragm release technique improves diaphragmatic mobility, inspiratory capacity and exercise capacity in people with chronic obstructive pulmonary disease: a randomised trial.  Journal of Physiotherapy 2015;61(4):182-9. CENTRAL [DOI: 10.1016/j.jphys.2015.08.009]    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1016/j.jphys.2015.08.009', 'https://www.ncbi.nlm.nih.gov/pubmed/26386894', 'https://scholar.google.com/scholar_lookup?title=The+manual+diaphragm+release+technique+improves+diaphragmatic+mobility,+inspiratory+capacity+and+exercise+capacity+in+people+with+chronic+obstructive+pulmonary+disease:+a+randomised+trial+&author=T+Rocha&author=H+Souza&author=DC+Brandao&author=C+Rattes&author=L+Ribeiro&author=SL+Campos&publication_year=2015&hl=en']",26386894,https://doi.org/10.1016/j.jphys.2015.08.009, Rocha 2015 {published data only}  ,excluded,CD013778-bbs2-0135, Ineligible intervention ,,26386894,,,,,26386894
CD013778-bib-0177,"Sassoon CS, Lodia R, Rheeman CH, Kuei JH, Light RW, Mahutte CK. ","Inspiratory muscle work of breathing during flow-by, demand-flow, and continuous-flow systems in patients with chronic obstructive pulmonary disease", American Review of Respiratory Disease ,1992,145,    ,['citation-journal']," Sassoon CS, Lodia R, Rheeman CH, Kuei JH, Light RW, Mahutte CK. Inspiratory muscle work of breathing during flow-by, demand-flow, and continuous-flow systems in patients with chronic obstructive pulmonary disease.  American Review of Respiratory Disease 1992;145(5):1219-22. CENTRAL [DOI: 10.1164/ajrccm/145.5.1219]    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1164/ajrccm/145.5.1219', 'https://www.ncbi.nlm.nih.gov/pubmed/1586070', 'https://scholar.google.com/scholar_lookup?title=Inspiratory+muscle+work+of+breathing+during+flow-by,+demand-flow,+and+continuous-flow+systems+in+patients+with+chronic+obstructive+pulmonary+disease+&author=CS+Sassoon&author=R+Lodia&author=CH+Rheeman&author=JH+Kuei&author=RW+Light&author=CK+Mahutte&publication_year=1992&hl=en']",1586070,https://doi.org/10.1164/ajrccm/145.5.1219, Sassoon 1992 {published data only}  ,excluded,CD013778-bbs2-0136, Ineligible intervention ,1586070,1586070,,,,,1586070
CD013778-bib-0178,"Serón P, Riedemann P,   Muñoz S, Doussoulin A, Villarroel P, Cea X. ",Effect of inspiratory muscle training on muscle strength and quality of life in patients with chronic airflow limitation: a randomized controlled trial, Archivos de Bronconeumología ,2005,41,    ,['citation-journal']," Serón P, Riedemann P,   Muñoz S, Doussoulin A, Villarroel P, Cea X. Effect of inspiratory muscle training on muscle strength and quality of life in patients with chronic airflow limitation: a randomized controlled trial [Efecto del entrenamiento muscular inspiratorio sobre la fuerza muscular y la calidad de vida en pacientes con limitación crónica del flujo aéreo. Ensayo clínico aleatorizado].  Archivos de Bronconeumología 2005;41(11):601-6. CENTRAL [DOI: 10.1157/13081248]    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1157/13081248', 'https://www.ncbi.nlm.nih.gov/pubmed/16324598', 'https://scholar.google.com/scholar_lookup?title=Effect+of+inspiratory+muscle+training+on+muscle+strength+and+quality+of+life+in+patients+with+chronic+airflow+limitation:+a+randomized+controlled+trial+&author=P+Serón&author=P+Riedemann&author=S+\xa0\xa0Muñoz&author=A+Doussoulin&author=P+Villarroel&author=X+Cea&publication_year=2005&hl=en']",16324598,https://doi.org/10.1157/13081248, Serón 2005 {published data only}  ,excluded,CD013778-bbs2-0137, Ineligible patient population ,16324598,,,,,,16324598
CD013778-bib-0179,"Shahin B, Germain M,   Kazem A, Annat G. ","Benefits of short inspiratory muscle training on exercise capacity, dyspnea, and inspiratory fraction in COPD patients", International Journal of Chronic Obstructive Pulmonary Disease ,2008,3,    ,['citation-journal']," Shahin B, Germain M,   Kazem A, Annat G. Benefits of short inspiratory muscle training on exercise capacity, dyspnea, and inspiratory fraction in COPD patients.  International Journal of Chronic Obstructive Pulmonary Disease 2008;3(3):423-7. CENTRAL [DOI: 10.2147/copd.s1822]    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.2147/COPD.S1822', 'https://www.ncbi.nlm.nih.gov/pubmed/18990970', 'https://scholar.google.com/scholar_lookup?title=Benefits+of+short+inspiratory+muscle+training+on+exercise+capacity,+dyspnea,+and+inspiratory+fraction+in+COPD+patients+&author=B+Shahin&author=M+Germain&author=G+Annat&publication_year=2008&hl=en']",18990970,https://doi.org/10.2147/COPD.S1822, Shahin 2008 {published data only}  ,excluded,CD013778-bbs2-0138, Ineligible study design ,18990970,18990970,,,,,18990970
CD013778-bib-0180,"Shioya T, Satake M, Takahashi H, Sugawara K, Kasai C, Kiyokawa N, et al. ",Combination of chest wall mobilization and respiratory muscle training in comprehensive outpatient pulmonary rehabilitation improves pulmonary function in patients with COPD [Abstract],,2009,,    ,['citation-other']," Shioya T, Satake M, Takahashi H, Sugawara K, Kasai C, Kiyokawa N, et al. Combination of chest wall mobilization and respiratory muscle training in comprehensive outpatient pulmonary rehabilitation improves pulmonary function in patients with COPD [Abstract]. In: Respirology. Vol. 14 Suppl 3. 2009:A191 [PD 05-05]. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Combination+of+chest+wall+mobilization+and+respiratory+muscle+training+in+comprehensive+outpatient+pulmonary+rehabilitation+improves+pulmonary+function+in+patients+with+COPD+[Abstract]+&author=T+Shioya&author=M+Satake&author=H+Takahashi&author=K+Sugawara&author=C+Kasai&author=N+Kiyokawa&publication_year=2009&hl=en']",,, Shioya 2007 {published data only}  ,excluded,CD013778-bbs2-0139, Ineligible intervention ,,,,,,,
CD013778-bib-0181,"Shioya T, Satake M, Takahashi H, Sugawara K, Ksai C, Kiyokawa N, et al. ",Combination of chest wall mobilization and respiratory muscle training in comprehensive outpatient pulmonary rehabilitation improves pulmonary function in patients with COPD [Abstract],,2007,,    ,['citation-other']," Shioya T, Satake M, Takahashi H, Sugawara K, Ksai C, Kiyokawa N, et al. Combination of chest wall mobilization and respiratory muscle training in comprehensive outpatient pulmonary rehabilitation improves pulmonary function in patients with COPD [Abstract]. In: European Respiratory Journal. Vol. 30 Suppl 51. 2007:188s [P1160]. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Combination+of+chest+wall+mobilization+and+respiratory+muscle+training+in+comprehensive+outpatient+pulmonary+rehabilitation+improves+pulmonary+function+in+patients+with+COPD+[Abstract]+&author=T+Shioya&author=M+Satake&author=H+Takahashi&author=K+Sugawara&author=C+Ksai&author=N+Kiyokawa&publication_year=2007&hl=en']",,, Shioya 2007 {published data only}  ,excluded,CD013778-bbs2-0139, Ineligible intervention ,,,,,,,
CD013778-bib-0182,"Similowski T, Derenne JP. ",Inspiratory muscle testing in stable COPD patients, European Respiratory Journal ,1994,7,    ,['citation-journal']," Similowski T, Derenne JP. Inspiratory muscle testing in stable COPD patients.  European Respiratory Journal 1994;7(10):1871-6. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1183/09031936.94.07101871', 'https://www.ncbi.nlm.nih.gov/pubmed/7828698', 'https://scholar.google.com/scholar_lookup?title=Inspiratory+muscle+testing+in+stable+COPD+patients&author=T+Similowski&author=JP+Derenne&publication_year=1994&hl=en']",7828698,https://doi.org/10.1183/09031936.94.07101871, Similowski 1994 {published data only}  ,excluded,CD013778-bbs2-0140, Ineligible study design ,7828698,,,,,,7828698
CD013778-bib-0183,"Sivashanmugam M, Vinod Kumar V, Sridhar R, Kumar R, Stanley G. ",Comparison of short term inspiratory muscle training and peripheral muscle training on lung function and quality of life in chronic obstructive pulmonary disease patients - a prospective observational study, Lung India ,2019,9 Suppl,    ,['citation-journal']," Sivashanmugam M, Vinod Kumar V, Sridhar R, Kumar R, Stanley G. Comparison of short term inspiratory muscle training and peripheral muscle training on lung function and quality of life in chronic obstructive pulmonary disease patients - a prospective observational study.  Lung India 2019;9 Suppl:S107-8. CENTRAL [DOI: 10.4103/0970-2113.271103]    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Comparison+of+short+term+inspiratory+muscle+training+and+peripheral+muscle+training+on+lung+function+and+quality+of+life+in+chronic+obstructive+pulmonary+disease+patients+-+a+prospective+observational+study+&author=M+Sivashanmugam&author=V+VinodKumar&author=R+Sridhar&author=R+Kumar&author=G+Stanley&publication_year=2019&hl=en']",,, Sivashanmugam 2019 {published data only}  ,excluded,CD013778-bbs2-0141, Ineligible comparator ,,,,,,,
CD013778-bib-0184,"Soicher J,  Dechman G. ",Inspiratory muscle function in chronic obstructive pulmonary disease (COPD), Physical Therapy Reviews ,1998,3,    ,['citation-journal']," Soicher J,  Dechman G. Inspiratory muscle function in chronic obstructive pulmonary disease (COPD).  Physical Therapy Reviews 1998;3(1):31-9. CENTRAL [DOI: 10.1179/ptr.1998.3.1.31]    Link to article     Google Scholar     ","['', 'https://doi.org/10.1179/ptr.1998.3.1.31', 'https://scholar.google.com/scholar_lookup?title=Inspiratory+muscle+function+in+chronic+obstructive+pulmonary+disease+(COPD)&author=J+Soicher&author=G+\xa0Dechman&publication_year=1998&hl=en']",,https://doi.org/10.1179/ptr.1998.3.1.31, Soicher 1998 {published data only}  ,excluded,CD013778-bbs2-0142, Ineligible study design ,,,,,,,
CD013778-bib-0185,"Sonne LJ, Davis JA. ",Increased exercise performance in patients with severe COPD following inspiratory resistive training, Chest ,1982,81,    ,['citation-journal']," Sonne LJ, Davis JA. Increased exercise performance in patients with severe COPD following inspiratory resistive training.  Chest 1982;81(4):436-9. CENTRAL [DOI: 10.1378/chest.81.4.436]    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1378/chest.81.4.436', 'https://www.ncbi.nlm.nih.gov/pubmed/6950876', 'https://scholar.google.com/scholar_lookup?title=Increased+exercise+performance+in+patients+with+severe+COPD+following+inspiratory+resistive+training+&author=LJ+Sonne&author=JA+Davis&publication_year=1982&hl=en']",6950876,https://doi.org/10.1378/chest.81.4.436, Sonne 1982 {published data only}  ,excluded,CD013778-bbs2-0143, Ineligible study design ,6950876,,,,,,6950876
CD013778-bib-0186,"Sudo E, Ohga E, Matsuse T, Teramoto S, Nagase T, Katayama H, et al. ",The effects of pulmonary rehabilitation combined with inspiratory muscle training on pulmonary function and inspiratory muscle strength in elderly patients with chronic obstructive pulmonary disease, Nihon Ronen Igakkai zasshi [Japanese Journal of Geriatrics] ,1997,34,    ,['citation-journal']," Sudo E, Ohga E, Matsuse T, Teramoto S, Nagase T, Katayama H, et al. The effects of pulmonary rehabilitation combined with inspiratory muscle training on pulmonary function and inspiratory muscle strength in elderly patients with chronic obstructive pulmonary disease.  Nihon Ronen Igakkai zasshi [Japanese Journal of Geriatrics] 1997;34(11):929-34. CENTRAL [DOI: 10.3143/geriatrics.34.929]    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.3143/geriatrics.34.929', 'https://www.ncbi.nlm.nih.gov/pubmed/9483953', 'https://scholar.google.com/scholar_lookup?title=The+effects+of+pulmonary+rehabilitation+combined+with+inspiratory+muscle+training+on+pulmonary+function+and+inspiratory+muscle+strength+in+elderly+patients+with+chronic+obstructive+pulmonary+disease+&author=E+Sudo&author=E+Ohga&author=T+Matsuse&author=S+Teramoto&author=T+Nagase&author=H+Katayama&publication_year=1997&hl=en']",9483953,https://doi.org/10.3143/geriatrics.34.929, Sudo 1997 {published data only}  ,excluded,CD013778-bbs2-0144, Ineligible intervention ,,,,,,,9483953
CD013778-bib-0187,"Sugiyama N, Yokoyama T, Abe T, Kono Y, Sugiyama S, Setoguchi Y. ",Combined effects of short-term lower and upper extremity training plus inspiratory muscle training in patients with chronic obstructive pulmonary disease, Journal of Tokyo Medical University ,2010,68,    ,['citation-journal']," Sugiyama N, Yokoyama T, Abe T, Kono Y, Sugiyama S, Setoguchi Y. Combined effects of short-term lower and upper extremity training plus inspiratory muscle training in patients with chronic obstructive pulmonary disease.  Journal of Tokyo Medical University 2010;68(3):322-9. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Combined+effects+of+short-term+lower+and+upper+extremity+training+plus+inspiratory+muscle+training+in+patients+with+chronic+obstructive+pulmonary+disease+&author=N+Sugiyama&author=T+Yokoyama&author=T+Abe&author=Y+Kono&author=S+Sugiyama&author=Y+Setoguchi&publication_year=2010&hl=en']",,, Sugiyama 2010 {published data only}  ,excluded,CD013778-bbs2-0145, Ineligible study design ,,,,,,,
CD013778-bib-0188,"Sun JX, Yin MX, Shao H, Li ZS, Li SW. ",Effect of respiratory muscle gymnastics on lung function and quality of life in the old patients with chronic obstructive pulmonary disease, Zhonghua Linchuang Kangfu Zazhi ,2003,7,    ,['citation-journal']," Sun JX, Yin MX, Shao H, Li ZS, Li SW. Effect of respiratory muscle gymnastics on lung function and quality of life in the old patients with chronic obstructive pulmonary disease.  Zhonghua Linchuang Kangfu Zazhi 2003;7(27):3698-9. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Effect+of+respiratory+muscle+gymnastics+on+lung+function+and+quality+of+life+in+the+old+patients+with+chronic+obstructive+pulmonary+disease+&author=JX+Sun&author=MX+Yin&author=H+Shao&author=ZS+Li&author=SW+Li&publication_year=2003&hl=en']",,, Sun 2003 {published data only}  ,excluded,CD013778-bbs2-0146, Ineligible intervention ,,,,,,,
CD013778-bib-0189,TCTR20191009004. ,Physiological change in lung function and respiratory muscle strength in chronic obstructive pulmonary disease patients; cause by pursed-lip breathing exercise using windmill toy model,,,,   ,['citation-other'], TCTR20191009004. Physiological change in lung function and respiratory muscle strength in chronic obstructive pulmonary disease patients; cause by pursed-lip breathing exercise using windmill toy model. ictrptest.azurewebsites.net/Trial2.aspx?TrialID=TCTR20191009004 (first received 9 October 2019). CENTRAL    ,[''],,, TCTR20191009004 {published data only}  ,excluded,CD013778-bbs2-0147, Ineligible intervention ,,,,,,,
CD013778-bib-0190,UMIN000030937. ,Efficacy and applicability of respiratory muscle training on the balance of inspiratory-to-expiratory muscle strength and breathing timing in patients with chronic obstructive pulmonary disease: a preparatory research study,,,,   ,['citation-other'], UMIN000030937. Efficacy and applicability of respiratory muscle training on the balance of inspiratory-to-expiratory muscle strength and breathing timing in patients with chronic obstructive pulmonary disease: a preparatory research study. ictrptest.azurewebsites.net/Trial2.aspx?TrialID=JPRN-UMIN000030937 1 February 2018. CENTRAL    ,[''],,, UMIN000030937 {published data only}  ,excluded,CD013778-bbs2-0148, Ineligible intervention ,,,,,,,
