reference_id,authors,title,journal,year,volume,citation_footer,citation_type,citation,urls,pubmed_id,doi,header,reference_type,study_id,exclusion_reason,PUBMED_ID_TITLE_AUTHORS,PUBMED_ID_TITLE,PUBMED_ID_S2,N_CITATIONS,S2_PDF_LINK,CORE_PDF_LINK,PUBMED_ID
CD014758-bib-0581,"Saw SM, Gazzard G, Shih-Yen EC, Chua WH. ",Myopia and associated pathological complications, Ophthalmic and Physiological Optics ,2005,25,    ,['citation-journal']," Saw SM, Gazzard G, Shih-Yen EC, Chua WH. Myopia and associated pathological complications.  Ophthalmic and Physiological Optics 2005;25(5):381-91.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1111/j.1475-1313.2005.00298.x', 'https://www.ncbi.nlm.nih.gov/pubmed/16101943', 'https://scholar.google.com/scholar_lookup?title=Myopia+and+associated+pathological+complications&author=SM+Saw&author=G+Gazzard&author=EC+Shih-Yen&author=WH+Chua&publication_year=2005&hl=en']",16101943,https://doi.org/10.1111/j.1475-1313.2005.00298.x, Saw 2005 ,additional,CD014758-bbs2-0372,,16101943,,,,,,16101943
CD014758-bib-0582,"Schünemann HJ, Higgins JP, Vist GE, Glasziou P, Akl EA, Skoetz N, et al, on behalf of the Cochrane GRADEing Methods Group (formerly Applicability and Recommendations Methods Group) and the Cochrane Statistical Methods Group. ","Chapter 14: Completing ‘Summary of findings’ tables and grading the certainty of the evidence. In: Higgins JP, Thomas J, Chandler J, Cumpston M, Li T, Page MJ, Welch VA editor(s). Cochrane Handbook for Systematic Reviews of Interventions Version 6.3 (updated February 2022). Cochrane, 2022",,,,. Available from www.training.cochrane.org/handbook.   ,['citation-other']," Schünemann HJ, Higgins JP, Vist GE, Glasziou P, Akl EA, Skoetz N, et al, on behalf of the Cochrane GRADEing Methods Group (formerly Applicability and Recommendations Methods Group) and the Cochrane Statistical Methods Group. Chapter 14: Completing ‘Summary of findings’ tables and grading the certainty of the evidence. In: Higgins JP, Thomas J, Chandler J, Cumpston M, Li T, Page MJ, Welch VA editor(s). Cochrane Handbook for Systematic Reviews of Interventions Version 6.3 (updated February 2022). Cochrane, 2022. Available from www.training.cochrane.org/handbook.    ",[],,, Schünemann 2022 ,additional,CD014758-bbs2-0373,,,,,,,,
CD014758-bib-0583,"Smith EL 3rd, Hung LF, Huang J. ",Protective effects of high ambient lighting on the development of form-deprivation myopia in rhesus monkeys, Investigative Ophthalmology and Visual Science ,2012,53,    ,['citation-journal']," Smith EL 3rd, Hung LF, Huang J. Protective effects of high ambient lighting on the development of form-deprivation myopia in rhesus monkeys.  Investigative Ophthalmology and Visual Science 2012;53(1):421-8.    PubMed     Google Scholar     ","['https://www.ncbi.nlm.nih.gov/pubmed/22169102', 'https://scholar.google.com/scholar_lookup?title=Protective+effects+of+high+ambient+lighting+on+the+development+of+form-deprivation+myopia+in+rhesus+monkeys+&author=LF+Hung&author=J+Huang&publication_year=2012&hl=en']",22169102,, Smith 2012 ,additional,CD014758-bbs2-0374,,23557736,,,,,,22169102
CD014758-bib-0584,"Smith EL 3rd, Hung LF, Arumugam B. ",Visual regulation of refractive development: insights from animal studies, Eye ,2014,28,    ,['citation-journal']," Smith EL 3rd, Hung LF, Arumugam B. Visual regulation of refractive development: insights from animal studies.  Eye 2014;28(2):180-8.    PubMed     Google Scholar     ","['https://www.ncbi.nlm.nih.gov/pubmed/24336296', 'https://scholar.google.com/scholar_lookup?title=Visual+regulation+of+refractive+development:+insights+from+animal+studies&author=LF+Hung&author=B+Arumugam&publication_year=2014&hl=en']",24336296,, Smith 2014 ,additional,CD014758-bbs2-0375,,24336296,,,,,,24336296
CD014758-bib-0585,"Smith EL 3rd, Arumugam B, Hung LF, She Z, Beach K, Sankaridurg P. ",Eccentricity-dependent effects of simultaneous competing defocus on emmetropization in infant rhesus monkeys, Vision Research ,2020,177,    ,['citation-journal']," Smith EL 3rd, Arumugam B, Hung LF, She Z, Beach K, Sankaridurg P. Eccentricity-dependent effects of simultaneous competing defocus on emmetropization in infant rhesus monkeys.  Vision Research 2020;177:32-40.    PubMed     Google Scholar     ","['https://www.ncbi.nlm.nih.gov/pubmed/32942214', 'https://scholar.google.com/scholar_lookup?title=Eccentricity-dependent+effects+of+simultaneous+competing+defocus+on+emmetropization+in+infant+rhesus+monkeys+&author=B+Arumugam&author=LF+Hung&author=Z+She&author=K+Beach&author=P+Sankaridurg&publication_year=2020&hl=en']",32942214,, Smith 2020 ,additional,CD014758-bbs2-0376,,,32942214,,,,,32942214
CD014758-bib-0586,"Tahhan N, Papas E, Fricke TR, Frick KD, Holden BA. ",Utility and uncorrected refractive error, Ophthalmology ,2013,120,    ,['citation-journal']," Tahhan N, Papas E, Fricke TR, Frick KD, Holden BA. Utility and uncorrected refractive error.  Ophthalmology 2013;120(9):1736-44.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/j.ophtha.2013.02.014', 'https://www.ncbi.nlm.nih.gov/pubmed/23664469', 'https://scholar.google.com/scholar_lookup?title=Utility+and+uncorrected+refractive+error&author=N+Tahhan&author=E+Papas&author=TR+Fricke&author=KD+Frick&author=BA+Holden&publication_year=2013&hl=en']",23664469,https://doi.org/10.1016/j.ophtha.2013.02.014, Tahhan 2013 ,additional,CD014758-bbs2-0377,,23664469,,,,,,23664469
CD014758-bib-0587,"Troilo D, Smith EL 3rd, Nickla DL, Ashby R, Tkatchenko AV, Ostrin LA, et al. ",IMI - report on experimental models of emmetropization and myopia, Investigative Ophthalmology and Visual Science ,2019,60,    ,['citation-journal']," Troilo D, Smith EL 3rd, Nickla DL, Ashby R, Tkatchenko AV, Ostrin LA, et al. IMI - report on experimental models of emmetropization and myopia.  Investigative Ophthalmology and Visual Science 2019;60(3):M31-88.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1167/iovs.18-25967', 'https://www.ncbi.nlm.nih.gov/pubmed/30817827', 'https://scholar.google.com/scholar_lookup?title=IMI+-+report+on+experimental+models+of+emmetropization+and+myopia&author=D+Troilo&author=DL+Nickla&author=R+Ashby&author=AV+Tkatchenko&author=LA+Ostrin&publication_year=2019&hl=en']",30817827,https://doi.org/10.1167/iovs.18-25967, Troilo 2019 ,additional,CD014758-bbs2-0378,,,30817827,,,,,30817827
CD014758-bib-0588,"Upadhyay A, Beuerman RW. ",Biological mechanisms of atropine control of myopia, Eye and Contact Lens ,2020,46,    ,['citation-journal']," Upadhyay A, Beuerman RW. Biological mechanisms of atropine control of myopia.  Eye and Contact Lens 2020;46(3):129-35.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1097/ICL.0000000000000677', 'https://www.ncbi.nlm.nih.gov/pubmed/31899695', 'https://scholar.google.com/scholar_lookup?title=Biological+mechanisms+of+atropine+control+of+myopia&author=A+Upadhyay&author=RW+Beuerman&publication_year=2020&hl=en']",31899695,https://doi.org/10.1097/ICL.0000000000000677, Upadhyay 2020 ,additional,CD014758-bbs2-0379,,31899695,,,,,,31899695
CD014758-bib-0589,"VanderVeen DK, Kraker RT, Pineles SL, Hutchinson AK, Wilson LB, Galvin JA, et al. ",Use of orthokeratology for the prevention of myopic progression in children: a report by the American Academy of Ophthalmology, Ophthalmology ,2019,126,    ,['citation-journal']," VanderVeen DK, Kraker RT, Pineles SL, Hutchinson AK, Wilson LB, Galvin JA, et al. Use of orthokeratology for the prevention of myopic progression in children: a report by the American Academy of Ophthalmology.  Ophthalmology 2019;126(4):623-36.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/j.ophtha.2018.11.026', 'https://www.ncbi.nlm.nih.gov/pubmed/30476518', 'https://scholar.google.com/scholar_lookup?title=Use+of+orthokeratology+for+the+prevention+of+myopic+progression+in+children:+a+report+by+the+American+Academy+of+Ophthalmology+&author=DK+VanderVeen&author=RT+Kraker&author=SL+Pineles&author=AK+Hutchinson&author=LB+Wilson&author=JA+Galvin&publication_year=2019&hl=en']",30476518,https://doi.org/10.1016/j.ophtha.2018.11.026, VanderVeen 2019 ,additional,CD014758-bbs2-0380,,,30476518,,,,,30476518
CD014758-bib-0590,"Verkicharla PK, Ohno-Matsui K, Saw SM. ",Current and predicted demographics of high myopia and an update of its associated pathological changes, Ophthalmic and Physiological Optics ,2015,35,    ,['citation-journal']," Verkicharla PK, Ohno-Matsui K, Saw SM. Current and predicted demographics of high myopia and an update of its associated pathological changes.  Ophthalmic and Physiological Optics 2015;35(5):465-75.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1111/opo.12238', 'https://www.ncbi.nlm.nih.gov/pubmed/26303444', 'https://scholar.google.com/scholar_lookup?title=Current+and+predicted+demographics+of+high+myopia+and+an+update+of+its+associated+pathological+changes+&author=PK+Verkicharla&author=K+Ohno-Matsui&author=SM+Saw&publication_year=2015&hl=en']",26303444,https://doi.org/10.1111/opo.12238, Verkicharla 2015 ,additional,CD014758-bbs2-0381,,,,,,,,26303444
CD014758-bib-0591,"Walline JJ, Robboy MW, Hilmantel G, Tarver ME, Afshari NA, Dhaliwal DK, et al. ","Food and Drug Administration, American Academy of Ophthalmology, American Academy of Optometry, American Association for Pediatric Ophthalmology and Strabismus, American Optometric Association, American Society of Cataract and Refractive Surgery, and Contact Lens Association of Ophthalmologists Co-Sponsored Workshop: controlling the progression of myopia: contact lenses and future medical devices", Eye and Contact Lens ,2018,44,    ,['citation-journal']," Walline JJ, Robboy MW, Hilmantel G, Tarver ME, Afshari NA, Dhaliwal DK, et al. Food and Drug Administration, American Academy of Ophthalmology, American Academy of Optometry, American Association for Pediatric Ophthalmology and Strabismus, American Optometric Association, American Society of Cataract and Refractive Surgery, and Contact Lens Association of Ophthalmologists Co-Sponsored Workshop: controlling the progression of myopia: contact lenses and future medical devices.  Eye and Contact Lens 2018;44(4):205-11.    PubMed     Google Scholar     ","['https://www.ncbi.nlm.nih.gov/pubmed/29923881', 'https://scholar.google.com/scholar_lookup?title=Food+and+Drug+Administration,+American+Academy+of+Ophthalmology,+American+Academy+of+Optometry,+American+Association+for+Pediatric+Ophthalmology+and+Strabismus,+American+Optometric+Association,+American+Society+of+Cataract+and+Refractive+Surgery,+and+Contact+Lens+Association+of+Ophthalmologists+Co-Sponsored+Workshop:+controlling+the+progression+of+myopia:+contact+lenses+and+future+medical+devices+&author=JJ+Walline&author=MW+Robboy&author=G+Hilmantel&author=ME+Tarver&author=NA+Afshari&author=DK+Dhaliwal&publication_year=2018&hl=en']",29923881,, Walline 2018 ,additional,CD014758-bbs2-0382,,,,,,,,29923881
CD014758-bib-0592,"Walline JJ, Lindsley KB, Vedula SS, Cotter SA, Mutti DO, Ng SM, et al. ",Interventions to slow progression of myopia in children, Cochrane Database of Systematic Reviews ,2020,,    ,['citation-journal']," Walline JJ, Lindsley KB, Vedula SS, Cotter SA, Mutti DO, Ng SM, et al. Interventions to slow progression of myopia in children.  Cochrane Database of Systematic Reviews 2020, Issue 1. Art. No: CD004916. [DOI: 10.1002/14651858.CD004916.pub4]    PubMed     Google Scholar     ","['https://www.ncbi.nlm.nih.gov/pubmed/31930781', 'https://scholar.google.com/scholar_lookup?title=Interventions+to+slow+progression+of+myopia+in+children&author=JJ+Walline&author=KB+Lindsley&author=SS+Vedula&author=SA+Cotter&author=DO+Mutti&author=SM+Ng&publication_year=2020&hl=en']",31930781,, Walline 2020 ,additional,CD014758-bbs2-0383,,,,,,,,31930781
CD014758-bib-0593,White RL. ,Network meta-analysis, Stata Journal ,2015,15,    ,['citation-journal'], White RL. Network meta-analysis.  Stata Journal 2015;15(4):951-85.    Link to article     Google Scholar     ,"['https://doi.org/10.1177/1536867X1501500403', 'https://scholar.google.com/scholar_lookup?title=Network+meta-analysis&author=RL+White&publication_year=2015&hl=en']",,https://doi.org/10.1177/1536867X1501500403, White 2015 ,additional,CD014758-bbs2-0384,,,,,,,,
CD014758-bib-0594,"Wildsoet CF, Chia A, Cho P, Guggenheim JA, Polling JR, Read S, et al. ",IMI - interventions myopia institute: interventions for controlling myopia onset and progression report, Investigative Ophthalmology and Visual Science ,2019,60,    ,['citation-journal']," Wildsoet CF, Chia A, Cho P, Guggenheim JA, Polling JR, Read S, et al. IMI - interventions myopia institute: interventions for controlling myopia onset and progression report.  Investigative Ophthalmology and Visual Science 2019;60(3):M106-31.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1167/iovs.18-25958', 'https://www.ncbi.nlm.nih.gov/pubmed/30817829', 'https://scholar.google.com/scholar_lookup?title=IMI+-+interventions+myopia+institute:+interventions+for+controlling+myopia+onset+and+progression+report+&author=CF+Wildsoet&author=A+Chia&author=P+Cho&author=JA+Guggenheim&author=JR+Polling&author=S+Read&publication_year=2019&hl=en']",30817829,https://doi.org/10.1167/iovs.18-25958, Wildsoet 2019 ,additional,CD014758-bbs2-0385,,,30817829,,,,,30817829
CD014758-bib-0595,"Williams KM, Kraphol E, Yonova-Doing E, Hysi PG, Plomin R, Hammond CJ. ",Early life factors for myopia in the British Twins Early Development Study, British Journal of Ophthalmology ,2019,103,    ,['citation-journal']," Williams KM, Kraphol E, Yonova-Doing E, Hysi PG, Plomin R, Hammond CJ. Early life factors for myopia in the British Twins Early Development Study.  British Journal of Ophthalmology 2019;103(8):1078-84.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1136/bjophthalmol-2018-312439', 'https://www.ncbi.nlm.nih.gov/pubmed/30401676', 'https://scholar.google.com/scholar_lookup?title=Early+life+factors+for+myopia+in+the+British+Twins+Early+Development+Study&author=KM+Williams&author=E+Kraphol&author=E+Yonova-Doing&author=PG+Hysi&author=R+Plomin&author=CJ+Hammond&publication_year=2019&hl=en']",30401676,https://doi.org/10.1136/bjophthalmol-2018-312439, Williams 2019 ,additional,CD014758-bbs2-0386,,30401676,30401676,,,,,30401676
CD014758-bib-0596,"Wolffsohn JS, Calossi A, Cho P, Gifford K, Jones L, Li M, et al. ",Global trends in myopia management attitudes and strategies in clinical practice, Contact Lens and Anterior Eye ,2016,39,    ,['citation-journal']," Wolffsohn JS, Calossi A, Cho P, Gifford K, Jones L, Li M, et al. Global trends in myopia management attitudes and strategies in clinical practice.  Contact Lens and Anterior Eye 2016;39(2):106-16.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/j.clae.2016.02.005', 'https://www.ncbi.nlm.nih.gov/pubmed/26895778', 'https://scholar.google.com/scholar_lookup?title=Global+trends+in+myopia+management+attitudes+and+strategies+in+clinical+practice&author=JS+Wolffsohn&author=A+Calossi&author=P+Cho&author=K+Gifford&author=L+Jones&author=M+Li&publication_year=2016&hl=en']",26895778,https://doi.org/10.1016/j.clae.2016.02.005, Wolffsohn 2016 ,additional,CD014758-bbs2-0387,,,,,,,,26895778
CD014758-bib-0597,"Wolffsohn JS, Kollbaum PS, Berntsen DA, Atchison DA, Benavente A, Bradley A, et al. ",IMI - clinical myopia control trials and instrumentation report, Investigative Ophthalmology and Visual Science ,2019,60,    ,['citation-journal']," Wolffsohn JS, Kollbaum PS, Berntsen DA, Atchison DA, Benavente A, Bradley A, et al. IMI - clinical myopia control trials and instrumentation report.  Investigative Ophthalmology and Visual Science 2019;60(3):M132-60.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1167/iovs.18-25955', 'https://www.ncbi.nlm.nih.gov/pubmed/30817830', 'https://scholar.google.com/scholar_lookup?title=IMI+-+clinical+myopia+control+trials+and+instrumentation+report&author=JS+Wolffsohn&author=PS+Kollbaum&author=DA+Berntsen&author=DA+Atchison&author=A+Benavente&author=A+Bradley&publication_year=2019&hl=en']",30817830,https://doi.org/10.1167/iovs.18-25955, Wolffsohn 2019 ,additional,CD014758-bbs2-0388,,,30817830,,,,,30817830
CD014758-bib-0598,"Wu PC, Chuang MN, Choi J, Chen H, Wu G, Ohno-Matsui K, et al. ",Update in myopia and treatment strategy of atropine use in myopia control, Eye ,2019,33,    ,['citation-journal']," Wu PC, Chuang MN, Choi J, Chen H, Wu G, Ohno-Matsui K, et al. Update in myopia and treatment strategy of atropine use in myopia control.  Eye 2019;33(1):3-13.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1038/s41433-018-0139-7', 'https://www.ncbi.nlm.nih.gov/pubmed/29891900', 'https://scholar.google.com/scholar_lookup?title=Update+in+myopia+and+treatment+strategy+of+atropine+use+in+myopia+control&author=PC+Wu&author=MN+Chuang&author=J+Choi&author=H+Chen&author=G+Wu&author=K+Ohno-Matsui&publication_year=2019&hl=en']",29891900,https://doi.org/10.1038/s41433-018-0139-7, Wu 2019 ,additional,CD014758-bbs2-0389,,,,,,,,29891900
