reference_id,authors,title,journal,year,volume,citation_footer,citation_type,citation,urls,pubmed_id,doi,header,reference_type,study_id,exclusion_reason,PUBMED_ID_TITLE_AUTHORS,PUBMED_ID_TITLE,PUBMED_ID_S2,N_CITATIONS,S2_PDF_LINK,CORE_PDF_LINK,PUBMED_ID
CD010254-bib-0198,"Jones PH, Hunninghake DB, Ferdinand KC, Stein EA, Gold A, Caplan RJ, et al. ","Effects of rosuvastatin versus atorvastatin, simvastatin, and pravastatin on non‐high‐density lipoprotein cholesterol, apolipoproteins, and lipid ratios in patients with hypercholesterolemia: additional results from the STELLAR trial",,2004,,    ,['citation-other']," Jones PH, Hunninghake DB, Ferdinand KC, Stein EA, Gold A, Caplan RJ, et al. Effects of rosuvastatin versus atorvastatin, simvastatin, and pravastatin on non‐high‐density lipoprotein cholesterol, apolipoproteins, and lipid ratios in patients with hypercholesterolemia: additional results from the STELLAR trial. Clinical therapeutics. United States: Section of Atherosclerosis and Lipid Research, Baylor College of Medicine, Houston, Texas 77030, USA. [email protected], 2004; Vol. 26, issue 9:1388‐99. [MEDLINE: 15531001]CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Effects+of+rosuvastatin+versus+atorvastatin,+simvastatin,+and+pravastatin+on+non‐high‐density+lipoprotein+cholesterol,+apolipoproteins,+and+lipid+ratios+in+patients+with+hypercholesterolemia:+additional+results+from+the+STELLAR+trial+&author=PH+Jones&author=DB+Hunninghake&author=KC+Ferdinand&author=EA+Stein&author=A+Gold&author=RJ+Caplan&publication_year=2004&hl=en']",,, STELLAR 2003 {published data only}  ,included,CD010254-bbs2-0098,,,15531001,,,,,15531001
CD010254-bib-0199,Malacco E. ,"Erratum: Effects of rosuvastatin versus atorvastatin, simvastatin, and pravastatin on non‐high‐density lipoprotein cholesterol, apolipoproteins, and lipid ratios in patients with hypercholesterolemia: Additional results from the STELLAR trial (Clinical Therapeutics (September 2004))", Clinical Therapeutics ,2005,27,    ,['citation-journal']," Malacco E. Erratum: Effects of rosuvastatin versus atorvastatin, simvastatin, and pravastatin on non‐high‐density lipoprotein cholesterol, apolipoproteins, and lipid ratios in patients with hypercholesterolemia: Additional results from the STELLAR trial (Clinical Therapeutics (September 2004)).  Clinical Therapeutics 2005;27(1):142. [EMBASE: 2005115209]CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Erratum:+Effects+of+rosuvastatin+versus+atorvastatin,+simvastatin,+and+pravastatin+on+non‐high‐density+lipoprotein+cholesterol,+apolipoproteins,+and+lipid+ratios+in+patients+with+hypercholesterolemia:+Additional+results+from+the+STELLAR+trial+(Clinical+Therapeutics+(September+2004))+&author=E+Malacco&publication_year=2005&hl=en']",,, STELLAR 2003 {published data only}  ,included,CD010254-bbs2-0098,,,,,,,,
CD010254-bib-0200,Mayor S. ,Rosuvastatin increases the number of patients getting to LDL‐cholesterol targets,,2003,,    ,['citation-other']," Mayor S. Rosuvastatin increases the number of patients getting to LDL‐cholesterol targets. British Journal of Diabetes and Vascular Disease2003; Vol. 3, issue 3:236. [EMBASE: 2003286835]CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Rosuvastatin+increases+the+number+of+patients+getting+to+LDL‐cholesterol+targets&author=S+Mayor&publication_year=2003&hl=en']",,, STELLAR 2003 {published data only}  ,included,CD010254-bbs2-0098,,,,,,,,
CD010254-bib-0201,"McKenney JM, Jones PH, Adamczyk MA, Cain VA, Bryzinski BS, Blasetto JW, et al. ","Comparison of the efficacy of rosuvastatin versus atorvastatin, simvastatin, and pravastatin in achieving lipid goals: results from the STELLAR trial",,2003,,    ,['citation-other']," McKenney JM, Jones PH, Adamczyk MA, Cain VA, Bryzinski BS, Blasetto JW, et al. Comparison of the efficacy of rosuvastatin versus atorvastatin, simvastatin, and pravastatin in achieving lipid goals: results from the STELLAR trial. Current Medical Research and Opinion. England: National Clinical Research, Richmond, Virginia, USA. [email protected], 2003; Vol. 19, issue 8:689‐98. [MEDLINE: 14687438]CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Comparison+of+the+efficacy+of+rosuvastatin+versus+atorvastatin,+simvastatin,+and+pravastatin+in+achieving+lipid+goals:+results+from+the+STELLAR+trial+&author=JM+McKenney&author=PH+Jones&author=MA+Adamczyk&author=VA+Cain&author=BS+Bryzinski&author=JW+Blasetto&publication_year=2003&hl=en']",,, STELLAR 2003 {published data only}  ,included,CD010254-bbs2-0098,,,14687438,,,,,14687438
CD010254-bib-0202,"Miller PSJ, Smith DG, Jones P. ","Cost effectiveness of rosuvastatin in treating patients to low‐density lipoprotein cholesterol goals compared with atorvastatin, pravastatin, and simvastatin (a US Analysis of the STELLAR Trial)",,2005,,    ,['citation-other']," Miller PSJ, Smith DG, Jones P. Cost effectiveness of rosuvastatin in treating patients to low‐density lipoprotein cholesterol goals compared with atorvastatin, pravastatin, and simvastatin (a US Analysis of the STELLAR Trial). American Journal of Cardiology. United States: AstraZeneca UK Limited, Macclesfield, United Kingdom. [email protected], 2005; Vol. 95, issue 11:1314‐9. [MEDLINE: 15904635]CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Cost+effectiveness+of+rosuvastatin+in+treating+patients+to+low‐density+lipoprotein+cholesterol+goals+compared+with+atorvastatin,+pravastatin,+and+simvastatin+(a+US+Analysis+of+the+STELLAR+Trial)+&author=PSJ+Miller&author=DG+Smith&author=P+Jones&publication_year=2005&hl=en']",,, STELLAR 2003 {published data only}  ,included,CD010254-bbs2-0098,,15904635,15904635,,,,,15904635
CD010254-bib-0203,"Otokozawa S, Ai M, Van Himbergen T, Asztalos BF, Tanaka A, Stein EA, et al. ",Effects of intensive atorvastatin and rosuvastatin treatment on apolipoprotein B‐48 and remnant lipoprotein cholesterol levels,,2009,,    ,['citation-other']," Otokozawa S, Ai M, Van Himbergen T, Asztalos BF, Tanaka A, Stein EA, et al. Effects of intensive atorvastatin and rosuvastatin treatment on apolipoprotein B‐48 and remnant lipoprotein cholesterol levels. Atherosclerosis. Ireland: Cardiovascular Research Laboratory, Friedman School of Nutrition Science and Policy at Tufts University and Tufts University School of Medicine, Boston, MA 02111, USA., 2009; Vol. 205, issue 1:197‐201. [MEDLINE: 19200542]CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Effects+of+intensive+atorvastatin+and+rosuvastatin+treatment+on+apolipoprotein+B‐48+and+remnant+lipoprotein+cholesterol+levels+&author=S+Otokozawa&author=M+Ai&author=T+Himbergen&author=BF+Asztalos&author=A+Tanaka&author=EA+Stein&publication_year=2009&hl=en']",,, STELLAR 2003 {published data only}  ,included,CD010254-bbs2-0098,,,19200542,,,,,19200542
CD010254-bib-0204,Prescott LM. ,Highlights of the 52nd Scientific Session of the American College of Cardiology, P and T ,2003,28,    ,['citation-journal'], Prescott LM. Highlights of the 52nd Scientific Session of the American College of Cardiology.  P and T 2003;28(5):346‐9. [EMBASE: 2003500316]CENTRAL    Google Scholar     ,"['', 'https://scholar.google.com/scholar_lookup?title=Highlights\xa0of\xa0the\xa052nd\xa0Scientific\xa0Session\xa0of\xa0the\xa0American\xa0College\xa0of\xa0Cardiology&author=LM+Prescott&publication_year=2003&hl=en']",,, STELLAR 2003 {published data only}  ,included,CD010254-bbs2-0098,,,,,,,,
CD010254-bib-0205,"Thongtang N, Ai Mi, Otokozawa S, Himbergen TV, Asztalos BF, Nakajima K, et al. ",Effects of maximal atorvastatin and rosuvastatin treatment on markers of glucose homeostasis and inflammation,,2011,,    ,['citation-other']," Thongtang N, Ai Mi, Otokozawa S, Himbergen TV, Asztalos BF, Nakajima K, et al. Effects of maximal atorvastatin and rosuvastatin treatment on markers of glucose homeostasis and inflammation. American Journal of Cardiology. United States: Jean Mayer United States Department of Agriculture, Human Nutrition Research Center on Aging, Tufts University, Boston, Massachusetts, USA., 2011; Vol. 107, issue 3:387‐92. [MEDLINE: 21257003]CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Effects+of+maximal+atorvastatin+and+rosuvastatin+treatment+on+markers+of+glucose+homeostasis+and+inflammation+&author=N+Thongtang&author=Mi+Ai&author=S+Otokozawa&author=TV+Himbergen&author=BF+Asztalos&author=K+Nakajima&publication_year=2011&hl=en']",,, STELLAR 2003 {published data only}  ,included,CD010254-bbs2-0098,,,21257003,,,,,21257003
CD010254-bib-0206,"van Himbergen TM, Matthan NR, Resteghini NA, Otokozawa S, Ai M, Stein EA, et al. ",Comparison of the effects of maximal dose atorvastatin and rosuvastatin therapy on cholesterol synthesis and absorption markers,,2009,,    ,['citation-other']," van Himbergen TM, Matthan NR, Resteghini NA, Otokozawa S, Ai M, Stein EA, et al. Comparison of the effects of maximal dose atorvastatin and rosuvastatin therapy on cholesterol synthesis and absorption markers. Journal of Lipid Research. United States: Lipid Metabolism Laboratory, Human Nutrition Research Center on Aging at Tufts University, Boston, MA, USA. [email protected], 2009; Vol. 50, issue 4:730‐9. [MEDLINE: 19043140]CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Comparison+of+the+effects+of+maximal+dose+atorvastatin+and+rosuvastatin+therapy+on+cholesterol+synthesis+and+absorption+markers+&author=TM+Himbergen&author=NR+Matthan&author=NA+Resteghini&author=S+Otokozawa&author=M+Ai&author=EA+Stein&publication_year=2009&hl=en']",,, STELLAR 2003 {published data only}  ,included,CD010254-bbs2-0098,,,,,,,,
CD010254-bib-0207,"Szapary L, Feher G. ",Effectiveness of generic rosuvastatin in patients with ischaemic cerebrovascular disease,,2012,,    ,['citation-other']," Szapary L, Feher G. Effectiveness of generic rosuvastatin in patients with ischaemic cerebrovascular disease. Orvosi Hetilap. Medicina Kiado RT (Zoltan u. 8., Budapest 1054, Hungary), 2012; Vol. 153, issue 22:857‐60. [MEDLINE: 22641260]CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Effectiveness+of+generic+rosuvastatin+in+patients+with+ischaemic+cerebrovascular+disease&author=L+Szapary&author=G+Feher&publication_year=2012&hl=en']",,, Szapary 2012 {published data only}  ,included,CD010254-bbs2-0099,,22641260,,,,,,22641260
CD010254-bib-0208,"Takebayashi K, Suetsugu M, Matsumoto S, Aso Y, Inukai T. ",Effects of rosuvastatin and colestimide on metabolic parameters and urinary monocyte chemoattractant protein‐1 in type 2 diabetic patients with hyperlipidemia, Southern Medical Journal ,2009,102,    ,['citation-journal']," Takebayashi K, Suetsugu M, Matsumoto S, Aso Y, Inukai T. Effects of rosuvastatin and colestimide on metabolic parameters and urinary monocyte chemoattractant protein‐1 in type 2 diabetic patients with hyperlipidemia.  Southern Medical Journal 2009;102(4):361‐8. [MEDLINE: 19279518]CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1097/SMJ.0b013e31819bd023', 'https://www.ncbi.nlm.nih.gov/pubmed/19279518', 'https://scholar.google.com/scholar_lookup?title=Effects+of+rosuvastatin+and+colestimide+on+metabolic+parameters+and+urinary+monocyte+chemoattractant+protein‐1+in+type+2+diabetic+patients+with+hyperlipidemia+&author=K+Takebayashi&author=M+Suetsugu&author=S+Matsumoto&author=Y+Aso&author=T+Inukai&publication_year=2009&hl=en']",19279518,https://doi.org/10.1097/SMJ.0b013e31819bd023, Takebayashi 2009 {published data only}  ,included,CD010254-bbs2-0100,,19279518,19279518,19279518,27,,,19279518
CD010254-bib-0209,Tateishi J. ,Efficacy of three potent statins in patients with hypercholesterolemia who were newly prescribed statins, Therapeutic Research ,2011,32,    ,['citation-journal'], Tateishi J. Efficacy of three potent statins in patients with hypercholesterolemia who were newly prescribed statins.  Therapeutic Research 2011;32(12):1653‐61. [EMBASE: 2012051834]CENTRAL    Google Scholar     ,"['', 'https://scholar.google.com/scholar_lookup?title=Efficacy+of+three+potent+statins+in+patients+with+hypercholesterolemia+who+were+newly+prescribed+statins+&author=J+Tateishi&publication_year=2011&hl=en']",,, Tateishi 2011 {published data only}  ,included,CD010254-bbs2-0101,,,,,,,,
CD010254-bib-0210,Tsunoda S. ,Efficacy and safety of rosuvastatin 2.5 mg and atorvastatin 10 mg in patients with hypercholesterolemia, Therapeutic Research ,2011,32,    ,['citation-journal'], Tsunoda S. Efficacy and safety of rosuvastatin 2.5 mg and atorvastatin 10 mg in patients with hypercholesterolemia.  Therapeutic Research 2011;32(11):1507‐12. [EMBASE: 2011711049]CENTRAL    Google Scholar     ,"['', 'https://scholar.google.com/scholar_lookup?title=Efficacy+and+safety+of+rosuvastatin+2.5+mg+and+atorvastatin+10+mg+in+patients+with+hypercholesterolemia+&author=S+Tsunoda&publication_year=2011&hl=en']",,, Tsunoda 2011 {published data only}  ,included,CD010254-bbs2-0102,,,,,,,,
CD010254-bib-0211,"Wang Guo Hua, Zhang Xu, Cao Juan, Li Hai Tao, Yin Di, Zhou Chang Ju. ",Lipid‐lowering efficacy and safety of rosuvastatin calcium in treatment of patients with chronic kidney disease, Guangdong Yixue ,2012,33,    ,['citation-journal']," Wang Guo Hua, Zhang Xu, Cao Juan, Li Hai Tao, Yin Di, Zhou Chang Ju. Lipid‐lowering efficacy and safety of rosuvastatin calcium in treatment of patients with chronic kidney disease.  Guangdong Yixue 2012;33(1):125‐7. [CAPLUS AN 2012:1577414]CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Lipid‐lowering+efficacy+and+safety+of+rosuvastatin+calcium+in+treatment+of+patients+with+chronic+kidney+disease+&author=Hua+WangGuo&author=Xu+Zhang&author=Juan+Cao&author=Tao+LiHai&author=Di+Yin&author=Ju+ZhouChang&publication_year=2012&hl=en']",,, Wang 2012 {published data only}  ,included,CD010254-bbs2-0103,,,,,,,,
CD010254-bib-0212,"Weinstein DL, Williams LA, Carlson DM, Kelly MT, Burns KM, Setze CM, et al. ","A randomized, double‐blind study of fenofibric Acid plus rosuvastatin compared with rosuvastatin alone in stage 3 chronic kidney disease", Clinical Therapeutics ,2013,35,    ,['citation-journal']," Weinstein DL, Williams LA, Carlson DM, Kelly MT, Burns KM, Setze CM, et al. A randomized, double‐blind study of fenofibric Acid plus rosuvastatin compared with rosuvastatin alone in stage 3 chronic kidney disease.  Clinical Therapeutics 2013;35(8):1186‐98. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1016/j.clinthera.2013.06.013', 'https://www.ncbi.nlm.nih.gov/pubmed/23891363', 'https://scholar.google.com/scholar_lookup?title=A+randomized,+double‐blind+study+of+fenofibric+Acid+plus+rosuvastatin+compared+with+rosuvastatin+alone+in+stage+3+chronic+kidney+disease+&author=DL+Weinstein&author=LA+Williams&author=DM+Carlson&author=MT+Kelly&author=KM+Burns&author=CM+Setze&publication_year=2013&hl=en']",23891363,https://doi.org/10.1016/j.clinthera.2013.06.013, Weinstein 2013 {published data only}  ,included,CD010254-bbs2-0104,,,23891363,23891363,11,,,23891363
CD010254-bib-0213,"Wongwiwatthananukit S, Sansanayudh N, Dhummauppakorn R, Kitiyadisai C. ",Efficacy and safety of rosuvastatin every other day compared with once daily in patients with hypercholesterolemia, Annals of Pharmacotherapy ,2006,40,    ,['citation-journal']," Wongwiwatthananukit S, Sansanayudh N, Dhummauppakorn R, Kitiyadisai C. Efficacy and safety of rosuvastatin every other day compared with once daily in patients with hypercholesterolemia.  Annals of Pharmacotherapy 2006;40(11):1917‐23. [MEDLINE: 17003082]CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1345/aph.1H124', 'https://www.ncbi.nlm.nih.gov/pubmed/17003082', 'https://scholar.google.com/scholar_lookup?title=Efficacy+and+safety+of+rosuvastatin+every+other+day+compared+with+once+daily+in+patients+with+hypercholesterolemia+&author=S+Wongwiwatthananukit&author=N+Sansanayudh&author=R+Dhummauppakorn&author=C+Kitiyadisai&publication_year=2006&hl=en']",17003082,https://doi.org/10.1345/aph.1H124, Wongwiwatthananukit 2006 {published data only}  ,included,CD010254-bbs2-0105,,17003082,17003082,17003082,30,,,17003082
CD010254-bib-0214,"Yamamoto A, Arakawa K, Sasaki J, Matsuzawa Y, Takemura K, Tsushima M, et al. ","Clinical effects of rosuvastatin, a new HMG‐CoA reductase inhibitor, in Japanese patients with primary hypercholesterolemia: an early phase II study", Journal of Atherosclerosis and Thrombosis ,2002,9,    ,['citation-journal']," Yamamoto A, Arakawa K, Sasaki J, Matsuzawa Y, Takemura K, Tsushima M, et al. Clinical effects of rosuvastatin, a new HMG‐CoA reductase inhibitor, in Japanese patients with primary hypercholesterolemia: an early phase II study.  Journal of Atherosclerosis and Thrombosis 2002;9(1):48‐56. [MEDLINE: 12238638]CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.5551/jat.9.48', 'https://www.ncbi.nlm.nih.gov/pubmed/12238638', 'https://scholar.google.com/scholar_lookup?title=Clinical+effects+of+rosuvastatin,+a+new+HMG‐CoA+reductase+inhibitor,+in+Japanese+patients+with+primary+hypercholesterolemia:+an+early+phase+II+study+&author=A+Yamamoto&author=K+Arakawa&author=J+Sasaki&author=Y+Matsuzawa&author=K+Takemura&author=M+Tsushima&publication_year=2002&hl=en']",12238638,https://doi.org/10.5551/jat.9.48, Yamamoto 2002 {published data only}  ,included,CD010254-bbs2-0106,,,,12238638,18,,,12238638
