reference_id,authors,title,journal,year,volume,citation_footer,citation_type,citation,urls,pubmed_id,doi,header,reference_type,study_id,exclusion_reason,PUBMED_ID_TITLE_AUTHORS,PUBMED_ID_TITLE,PUBMED_ID_S2,N_CITATIONS,S2_PDF_LINK,CORE_PDF_LINK,PUBMED_ID
CD013775-bib-0197,"Mehlsen J, Erlandsen M, Poulsen PL, Bek T. ",Identification of independent risk factors for the development of diabetic retinopathy requiring treatment, Acta Ophthalmologica ,2011,89,    ,['citation-journal']," Mehlsen J, Erlandsen M, Poulsen PL, Bek T. Identification of independent risk factors for the development of diabetic retinopathy requiring treatment.  Acta Ophthalmologica 2011;89(6):515-21. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1111/j.1755-3768.2009.01742.x', 'https://www.ncbi.nlm.nih.gov/pubmed/19912134', 'https://scholar.google.com/scholar_lookup?title=Identification+of+independent+risk+factors+for+the+development+of+diabetic+retinopathy+requiring+treatment+&author=J+Mehlsen&author=M+Erlandsen&author=PL+Poulsen&author=T+Bek&publication_year=2011&hl=en']",19912134,https://doi.org/10.1111/j.1755-3768.2009.01742.x, Mehlsen 2011 {published data only}  ,excluded,CD013775-bbs2-0152, No data on development of PDR ,19912134,19912134,19912134,49,https://onlinelibrary.wiley.com/doi/pdfdirect/10.1111/j.1755-3768.2009.01742.x,,19912134
CD013775-bib-0198,"Mehta H, Lim LL, Nguyen V, Qatarneh D, Wickremasinghe SS, Hodgson LA, et al. ",Development of new proliferative diabetic tetinopathy in the BEVORDEX Trial, Ophthalmology Retina ,2019,3,    ,['citation-journal']," Mehta H, Lim LL, Nguyen V, Qatarneh D, Wickremasinghe SS, Hodgson LA, et al. Development of new proliferative diabetic tetinopathy in the BEVORDEX Trial.  Ophthalmology Retina 2019;3(3):286-7. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1016/j.oret.2018.10.010', 'https://www.ncbi.nlm.nih.gov/pubmed/31014709', 'https://scholar.google.com/scholar_lookup?title=Development+of+new+proliferative+diabetic+tetinopathy+in+the+BEVORDEX+Trial&author=H+Mehta&author=LL+Lim&author=V+Nguyen&author=D+Qatarneh&author=SS+Wickremasinghe&author=LA+Hodgson&publication_year=2019&hl=en']",31014709,https://doi.org/10.1016/j.oret.2018.10.010, Mehta 2019 {published data only}  ,excluded,CD013775-bbs2-0153, RCT ,,,31014709,6,,,31014709
CD013775-bib-0199,"Minuto N, Emmanuele V, Vannati M, Fratangeli N, Panarello S, Pistorio A, et al. ",Retinopathy screening in patients with type 1 diabetes diagnosed at a young age, Diabetologia ,2009,52,    ,['citation-journal']," Minuto N, Emmanuele V, Vannati M, Fratangeli N, Panarello S, Pistorio A, et al. Retinopathy screening in patients with type 1 diabetes diagnosed at a young age.  Diabetologia 2009;52(1 Suppl):S438-9. CENTRAL [DOI: 10.1007/s00125-009-1445-1]    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Retinopathy+screening+in+patients+with+type+1+diabetes+diagnosed+at+a+young+age&author=N+Minuto&author=V+Emmanuele&author=M+Vannati&author=N+Fratangeli&author=S+Panarello&author=A+Pistorio&publication_year=2009&hl=en']",,, Minuto 2009 {published data only}  ,excluded,CD013775-bbs2-0154, Cross‐sectional study ,,,,,,,
CD013775-bib-0200,Mitchell P. ,Development and progression of diabetic eye disease in Newcastle (1977–1984): rates and risk factors, Australian and New Zealand Journal of Ophthalmology ,1985,13,    ,['citation-journal'], Mitchell P. Development and progression of diabetic eye disease in Newcastle (1977–1984): rates and risk factors.  Australian and New Zealand Journal of Ophthalmology 1985;13(1):39-44. CENTRAL    Link to article     PubMed     Google Scholar     ,"['', 'https://doi.org/10.1111/j.1442-9071.1985.tb00397.x', 'https://www.ncbi.nlm.nih.gov/pubmed/4015877', 'https://scholar.google.com/scholar_lookup?title=Development+and+progression+of+diabetic+eye+disease+in+Newcastle+(1977–1984):+rates+and+risk+factors+&author=P+Mitchell&publication_year=1985&hl=en']",4015877,https://doi.org/10.1111/j.1442-9071.1985.tb00397.x, Mitchell 1985 {published data only}  ,excluded,CD013775-bbs2-0155, No data on development of PDR ,4015877,4015877,4015877,38,,,4015877
CD013775-bib-0201,"Mohd Ali MH, Draman N, Mohamed WM, Yaakub A, Embong Z. ",Predictors of proliferative diabetic retinopathy among patients with type 2 diabetes mellitus in Malaysia as detected by fundus photography, Journal of Taibah University Medical Sciences ,2016,11,    ,['citation-journal']," Mohd Ali MH, Draman N, Mohamed WM, Yaakub A, Embong Z. Predictors of proliferative diabetic retinopathy among patients with type 2 diabetes mellitus in Malaysia as detected by fundus photography.  Journal of Taibah University Medical Sciences 2016;11(4):353-8. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1016/j.jtumed.2016.03.002', 'https://scholar.google.com/scholar_lookup?title=Predictors+of+proliferative+diabetic+retinopathy+among+patients+with+type+2+diabetes+mellitus+in+Malaysia+as+detected+by+fundus+photography+&author=MH+MohdAli&author=N+Draman&author=WM+Mohamed&author=A+Yaakub&author=Z+Embong&publication_year=2016&hl=en']",,https://doi.org/10.1016/j.jtumed.2016.03.002, Mohd Ali 2016 {published data only}  ,excluded,CD013775-bbs2-0156, Cross‐sectional study ,,,,7,https://doi.org/10.1016/j.jtumed.2016.03.002,,
CD013775-bib-0202,"Moon HU, Jeon JY, Lee S, Han SJ, Kim HJ, Chun KH, et al. ",The natural course and risk factors for progression of diabetic retinopathy-KNDP prospective cohort study, Diabetes ,2018,67,    ,['citation-journal']," Moon HU, Jeon JY, Lee S, Han SJ, Kim HJ, Chun KH, et al. The natural course and risk factors for progression of diabetic retinopathy-KNDP prospective cohort study.  Diabetes 2018;67(1 Suppl):A420. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.2337/db18-1571-P', 'https://scholar.google.com/scholar_lookup?title=The+natural+course+and+risk+factors+for+progression+of+diabetic+retinopathy-KNDP+prospective+cohort+study+&author=HU+Moon&author=JY+Jeon&author=S+Lee&author=SJ+Han&author=HJ+Kim&author=KH+Chun&publication_year=2018&hl=en']",,https://doi.org/10.2337/db18-1571-P, Moon 2018 {published data only}  ,excluded,CD013775-bbs2-0157, Abstract ,,,,1,,,
CD013775-bib-0203,Mowatt L. ,Diabetic retinopathy and its risk factors at the university hospital in Jamaica, Middle East African Journal of Ophthalmology ,2013,20,    ,['citation-journal'], Mowatt L. Diabetic retinopathy and its risk factors at the university hospital in Jamaica.  Middle East African Journal of Ophthalmology 2013;20(4):321-6. CENTRAL    Link to article     PubMed     Google Scholar     ,"['', 'https://doi.org/10.4103/0974-9233.120017', 'https://www.ncbi.nlm.nih.gov/pubmed/24339682', 'https://scholar.google.com/scholar_lookup?title=Diabetic+retinopathy+and+its+risk+factors+at+the+university+hospital+in+Jamaica&author=L+Mowatt&publication_year=2013&hl=en']",24339682,https://doi.org/10.4103/0974-9233.120017, Mowatt 2013 {published data only}  ,excluded,CD013775-bbs2-0158, Cross‐sectional study ,24339682,24339682,24339682,13,https://europepmc.org/articles/pmc3841950,,24339682
CD013775-bib-0204,"Muhlhauser I, Sawicki P, Berger M. ",Cigarette-smoking as a risk factor for macroproteinuria and proliferative retinopathy in type 1 (insulin-dependent) diabetes, Diabetologia ,1986,29,    ,['citation-journal']," Muhlhauser I, Sawicki P, Berger M. Cigarette-smoking as a risk factor for macroproteinuria and proliferative retinopathy in type 1 (insulin-dependent) diabetes.  Diabetologia 1986;29(8):500-2. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1007/BF00453501', 'https://www.ncbi.nlm.nih.gov/pubmed/3758532', 'https://scholar.google.com/scholar_lookup?title=Cigarette-smoking+as+a+risk+factor+for+macroproteinuria+and+proliferative+retinopathy+in+type+1+(insulin-dependent)+diabetes+&author=I+Muhlhauser&author=P+Sawicki&author=M+Berger&publication_year=1986&hl=en']",3758532,https://doi.org/10.1007/BF00453501, Muhlhauser 1986 {published data only}  ,excluded,CD013775-bbs2-0159, Cross‐sectional study ,3758532,3758532,3758532,81,https://link.springer.com/content/pdf/10.1007/BF00453501.pdf,,3758532
CD013775-bib-0205,"Muqit MM, Yang Y, Lipinski H, Chong V. ",Progression of pre-proliferative to proliferative diabetic retinopathy: a 3-year study in the Oxford population-based diabetic retinopathy screening programme, Diabetic Medicine ,2014,31,    ,['citation-journal']," Muqit MM, Yang Y, Lipinski H, Chong V. Progression of pre-proliferative to proliferative diabetic retinopathy: a 3-year study in the Oxford population-based diabetic retinopathy screening programme.  Diabetic Medicine 2014;31(8):1018-9. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1111/dme.12490', 'https://www.ncbi.nlm.nih.gov/pubmed/24823500', 'https://scholar.google.com/scholar_lookup?title=Progression+of+pre-proliferative+to+proliferative+diabetic+retinopathy:+a+3-year+study+in+the+Oxford+population-based+diabetic+retinopathy+screening+programme+&author=MM+Muqit&author=Y+Yang&author=H+Lipinski&author=V+Chong&publication_year=2014&hl=en']",24823500,https://doi.org/10.1111/dme.12490, Muqit 2014 {published data only}  ,excluded,CD013775-bbs2-0160, No data on risk factors ,,24823500,24823500,3,,,24823500
CD013775-bib-0206,"Nguyen TT, Alibrahim E, Islam FM, Klein R, Klein BE, Cotch MF, et al . ","Inflammatory, hemostatic, and other novel biomarkers for diabetic retinopathy: the multi-ethnic study of atherosclerosis", Diabetes Care ,2009,32,    ,['citation-journal']," Nguyen TT, Alibrahim E, Islam FM, Klein R, Klein BE, Cotch MF, et al . Inflammatory, hemostatic, and other novel biomarkers for diabetic retinopathy: the multi-ethnic study of atherosclerosis.  Diabetes Care 2009;32(9):1704-9. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.2337/dc09-0102', 'https://www.ncbi.nlm.nih.gov/pubmed/19549733', 'https://scholar.google.com/scholar_lookup?title=Inflammatory,+hemostatic,+and+other+novel+biomarkers+for+diabetic+retinopathy:+the+multi-ethnic+study+of+atherosclerosis+&author=TT+Nguyen&author=E+Alibrahim&author=FM+Islam&author=R+Klein&author=BE+Klein&author=MF+Cotch&publication_year=2009&hl=en']",19549733,https://doi.org/10.2337/dc09-0102, Nguyen 2009 {published data only}  ,excluded,CD013775-bbs2-0161, Cross‐sectional study ,,19549733,19549733,100,https://diabetesjournals.org/care/article-pdf/32/9/1704/664755/zdc00909001704.pdf,,19549733
CD013775-bib-0207,"Nicolucci A, Cavaliere D, Belfiglio M, Carinci F, Mari E, Massi Benedetti M, et al. ",A case-control study on risk factors for development of some long-term diabetic complications: design and feasibility," Diabetes, Nutrition and Metabolism - Clinical and Experimental ",1993,6,    ,['citation-journal']," Nicolucci A, Cavaliere D, Belfiglio M, Carinci F, Mari E, Massi Benedetti M, et al. A case-control study on risk factors for development of some long-term diabetic complications: design and feasibility.  Diabetes, Nutrition and Metabolism - Clinical and Experimental 1993;6(6):357-60. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=A+case-control+study+on+risk+factors+for+development+of+some+long-term+diabetic+complications:+design+and+feasibility+&author=A+Nicolucci&author=D+Cavaliere&author=M+Belfiglio&author=F+Carinci&author=E+Mari&author=M+MassiBenedetti&publication_year=1993&hl=en']",,, Nicolucci 1993 {published data only}  ,excluded,CD013775-bbs2-0162, Cross‐sectional study ,,,,,,,
CD013775-bib-0208,"Nicolucci A, Cavaliere D, Scorpiglione N, Carinci F, Capani F, Tognoni G, et al. ",A comprehensive assessment of the avoidability of long-term complications of diabetes: a case control study, Diabetes Care ,1996,19,    ,['citation-journal']," Nicolucci A, Cavaliere D, Scorpiglione N, Carinci F, Capani F, Tognoni G, et al. A comprehensive assessment of the avoidability of long-term complications of diabetes: a case control study.  Diabetes Care 1996;19(9):927-33. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.2337/diacare.19.9.927', 'https://www.ncbi.nlm.nih.gov/pubmed/8875084', 'https://scholar.google.com/scholar_lookup?title=A+comprehensive+assessment+of+the+avoidability+of+long-term+complications+of+diabetes:+a+case+control+study+&author=A+Nicolucci&author=D+Cavaliere&author=N+Scorpiglione&author=F+Carinci&author=F+Capani&author=G+Tognoni&publication_year=1996&hl=en']",8875084,https://doi.org/10.2337/diacare.19.9.927, Nicolucci 1993 {published data only}  ,excluded,CD013775-bbs2-0162, Cross‐sectional study ,,,8875084,121,,,8875084
CD013775-bib-0209,"Nordwall M, Bojestig M, Arnqvist HJ, Ludvigsson J. ",Declining incidence of severe retinopathy and persisting decrease of nephropathy in an unselected population of Type 1 diabetes - the Linkoping Diabetes Complications Study, Diabetologia ,2004,47,    ,['citation-journal']," Nordwall M, Bojestig M, Arnqvist HJ, Ludvigsson J. Declining incidence of severe retinopathy and persisting decrease of nephropathy in an unselected population of Type 1 diabetes - the Linkoping Diabetes Complications Study.  Diabetologia 2004;47(7):1266-72. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1007/s00125-004-1431-6', 'https://www.ncbi.nlm.nih.gov/pubmed/15235773', 'https://scholar.google.com/scholar_lookup?title=Declining+incidence+of+severe+retinopathy+and+persisting+decrease+of+nephropathy+in+an+unselected+population+of+Type+1+diabetes+-+the+Linkoping+Diabetes+Complications+Study+&author=M+Nordwall&author=M+Bojestig&author=HJ+Arnqvist&author=J+Ludvigsson&publication_year=2004&hl=en']",15235773,https://doi.org/10.1007/s00125-004-1431-6, Nordwall 2004 {published data only}  ,excluded,CD013775-bbs2-0163, No data on development of PDR ,,,15235773,212,https://link.springer.com/content/pdf/10.1007/s00125-004-1431-6.pdf,,15235773
CD013775-bib-0210,"Ohtani T, Kasahara T, Hirata Y. ",Diabetic retinopathy and nephropathy in forty-seven diabetics with age of onset prior to twenty-five years and duration greater than twenty years, Journal of the Japan Diabetes Society ,1985,28,    ,['citation-journal']," Ohtani T, Kasahara T, Hirata Y. Diabetic retinopathy and nephropathy in forty-seven diabetics with age of onset prior to twenty-five years and duration greater than twenty years.  Journal of the Japan Diabetes Society 1985;28(2):163-8. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Diabetic+retinopathy+and+nephropathy+in+forty-seven+diabetics+with+age+of+onset+prior+to+twenty-five+years+and+duration+greater+than+twenty+years+&author=T+Ohtani&author=T+Kasahara&author=Y+Hirata&publication_year=1985&hl=en']",,, Ohtani 1985 {published data only}  ,excluded,CD013775-bbs2-0164, Ineligible study design ,,,,,,,
CD013775-bib-0211,"Padmajeya SS, Jerman L, Al-Kurbi A, Fakhro K, Jenkins AJ, Hardikar A, et al. ",The 1000 Qatar Omics study: development of new analytical tools for early prediction and treatment of diabetic retinopathy in Qatar, Diabetes ,2019,68,    ,['citation-journal']," Padmajeya SS, Jerman L, Al-Kurbi A, Fakhro K, Jenkins AJ, Hardikar A, et al. The 1000 Qatar Omics study: development of new analytical tools for early prediction and treatment of diabetic retinopathy in Qatar.  Diabetes 2019;68(Suppl 1):600-P. CENTRAL [DOI: http://dx.doi.org/10.2337/db19-600-P]    Link to article     Google Scholar     ","['', 'https://doi.org/10.2337/db19-600-P', 'https://scholar.google.com/scholar_lookup?title=The+1000+Qatar+Omics+study:+development+of+new+analytical+tools+for+early+prediction+and+treatment+of+diabetic+retinopathy+in+Qatar+&author=SS+Padmajeya&author=L+Jerman&author=A+Al-Kurbi&author=K+Fakhro&author=AJ+Jenkins&author=A+Hardikar&publication_year=2019&hl=en']",,https://doi.org/10.2337/db19-600-P, Padmajeya 2019 {published data only}  ,excluded,CD013775-bbs2-0165, Abstract ,,,,1,,,
CD013775-bib-0212,"Paetkau ME, Boyd TA, Winship B, Grace M. ",Cigarette smoking and diabetic retinopathy, Diabetes ,1977,26,    ,['citation-journal']," Paetkau ME, Boyd TA, Winship B, Grace M. Cigarette smoking and diabetic retinopathy.  Diabetes 1977;26(1):46-9. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.2337/diab.26.1.46', 'https://www.ncbi.nlm.nih.gov/pubmed/830564', 'https://scholar.google.com/scholar_lookup?title=Cigarette+smoking+and+diabetic+retinopathy&author=ME+Paetkau&author=TA+Boyd&author=B+Winship&author=M+Grace&publication_year=1977&hl=en']",830564,https://doi.org/10.2337/diab.26.1.46, Paetkau 1977 {published data only}  ,excluded,CD013775-bbs2-0166, Cross‐sectional study ,830564,,830564,65,,,830564
CD013775-bib-0213,"Pardhan S, Gilchrist J, Mahomed I. ",Impact of age and duration on sight-threatening retinopathy in South Asians and Caucasians attending a diabetic clinic, Eye ,2004,18,    ,['citation-journal']," Pardhan S, Gilchrist J, Mahomed I. Impact of age and duration on sight-threatening retinopathy in South Asians and Caucasians attending a diabetic clinic.  Eye 2004;18(3):233-40. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1038/sj.eye.6700629', 'https://www.ncbi.nlm.nih.gov/pubmed/15004570', 'https://scholar.google.com/scholar_lookup?title=Impact+of+age+and+duration+on+sight-threatening+retinopathy+in+South+Asians+and+Caucasians+attending+a+diabetic+clinic+&author=S+Pardhan&author=J+Gilchrist&author=I+Mahomed&publication_year=2004&hl=en']",15004570,https://doi.org/10.1038/sj.eye.6700629, Pardhan 2004 {published data only}  ,excluded,CD013775-bbs2-0167, Cross‐sectional study ,15004570,15004570,15004570,41,https://www.nature.com/articles/6700629.pdf,,15004570
